loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
176,244,3653026110415,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0639,0.0000,1.6479,-5.9814,-0.3662,-19.2304,6.9355,20.2241,0.0231,-0.0198,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0374,0.0476,0.0212,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
177,245,3653031413781,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0675,0.0000,-1.7700,-6.7749,-1.8311,-3.1417,16.7766,-4.5351,0.0224,-0.0223,-0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0329,0.0578,0.0226,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
178,246,3653036151215,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0716,0.0000,-3.5400,-2.1362,0.8545,12.2177,13.2741,-32.1729,0.0204,-0.0228,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0226,0.0528,0.0216,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
179,247,3653041054462,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0745,0.0000,-3.2959,5.3711,1.0986,17.9154,-1.0956,-43.4223,0.0188,-0.0211,-0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0173,0.0361,0.0204,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
180,248,3653046021660,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0776,0.0000,-0.6104,5.5542,2.1973,9.8220,-13.0271,-32.3447,0.0188,-0.0188,-0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0231,0.0210,0.0188,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
181,249,3653051606576,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0801,0.0000,2.6855,1.4648,-0.6714,-3.9140,-17.7954,-6.2059,0.0202,-0.0176,-0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0359,0.0175,0.0197,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
182,250,3653056352175,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0815,0.0000,3.3569,-3.7231,-0.9155,-11.6678,-9.9849,8.3279,0.0222,-0.0183,-0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0484,0.0261,0.0208,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
183,251,3653061260339,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0844,0.0000,1.5869,-4.2725,-1.6479,-7.8208,5.6337,7.1082,0.0234,-0.0198,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0517,0.0370,0.0223,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
184,252,3653066389392,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0880,0.0000,-0.1831,-0.3662,0.6104,-0.6312,13.6936,0.3461,0.0228,-0.0206,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0441,0.0403,0.0217,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
185,253,3653070995759,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0900,0.0000,-1.4648,1.7700,1.7090,3.0078,9.8602,-8.5045,0.0214,-0.0205,-0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0333,0.0372,0.0201,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
186,254,3653076103356,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0924,0.0000,-1.9531,2.0142,0.7324,-0.5643,0.4939,-13.2902,0.0202,-0.0200,-0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0276,0.0327,0.0195,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
187,255,3653081114841,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0946,0.0000,-1.4648,-1.1597,-0.7935,-1.6498,-3.5289,-15.3429,0.0201,-0.0201,-0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0293,0.0332,0.0202,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
188,256,3653086423415,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0958,0.0000,-1.2207,-3.7231,-1.3428,4.3133,-3.5888,-20.3005,0.0203,-0.0206,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0330,0.0356,0.0214,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
189,257,3653091051695,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0975,0.0000,-0.9155,-0.7324,-0.4883,11.7635,-6.5495,-24.1267,0.0205,-0.0202,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0356,0.0322,0.0218,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
190,258,3653096048181,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0975,0.0000,1.7090,3.3569,0.7935,8.5596,-11.6558,-20.2026,0.0212,-0.0187,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0404,0.0232,0.0212,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
191,259,3653101663468,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0975,0.0000,3.4790,3.5400,0.3662,-4.5045,-6.3002,-2.8977,0.0226,-0.0175,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0477,0.0188,0.0211,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
192,260,3653106226631,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0972,0.0000,2.1362,0.4883,-0.4883,-20.1126,6.3529,13.8678,0.0234,-0.0179,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0493,0.0251,0.0215,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
193,261,3653111092800,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0982,0.0000,-0.9766,-5.0049,-0.8545,-21.1479,17.8218,16.7870,0.0228,-0.0203,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0417,0.0416,0.0221,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
194,262,3653116129906,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0982,0.0000,-3.1128,-5.6763,0.3052,-7.2948,14.0124,1.8833,0.0208,-0.0229,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0286,0.0542,0.0216,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
195,263,3653121501764,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0972,0.0000,-1.6479,-1.3428,0.6104,14.5800,-0.7528,-30.5068,0.0194,-0.0237,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0223,0.0525,0.0209,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
196,264,3653126046888,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,4980.8594,3075.0000,5027.3438,5306.2500,12.0965,0.0000,-0.2441,3.5400,0.1831,22.3027,-10.8479,-52.3803,0.0194,-0.0219,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0267,0.0355,0.0207,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
197,265,3653130981298,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5097.0703,3075.0000,5027.3438,5306.2500,12.0967,0.0000,-0.7935,4.3945,-0.6714,11.6391,-3.7063,-42.3434,0.0202,-0.0192,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0351,0.0186,0.0214,0.0000,0.0000,-0.5731,0.5142,0.3084,0.5196,0.5524,4
198,266,3653156456170,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5097.0703,4980.8594,4980.8594,4980.8594,12.0967,0.0000,-1.4038,2.1362,-0.0000,-4.3659,2.9295,-12.1111,0.0204,-0.0178,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0366,0.0143,0.0214,0.0000,0.0000,-0.5731,0.5278,0.5142,0.5142,0.5142,4
199,267,3653160211804,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5097.0703,4980.8594,4980.8594,4980.8594,12.0946,0.0000,4.5166,-2.0142,-0.9766,1.8697,-8.3883,-0.0286,0.0228,-0.0205,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0514,0.0360,0.0212,0.0000,0.0000,-0.5731,0.5278,0.5142,0.5142,0.5142,4
200,268,3653166807558,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5097.0703,4980.8594,4980.8594,4980.8594,12.0926,0.0000,-4.8828,1.2817,1.5869,-4.3659,10.8503,-9.3471,0.0197,-0.0205,-0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0283,0.0349,0.0197,0.0000,0.0000,-0.5731,0.5278,0.5142,0.5142,0.5142,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.0907,0.0000,-1.0986,-3.4180,-0.6714,6.6707,-12.4278,-30.9293,0.0186,-0.0212,-0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,0.5251,0.5142,0.5142,0.5169,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.0895,0.0000,-3.5400,-1.2817,-0.2441,18.0636,0.5897,-38.1186,0.0205,-0.0221,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.0970,0.0000,-1.1597,4.3945,0.3052,20.8419,-11.9339,-44.0859,0.0202,-0.0199,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1050,0.0000,2.0752,6.5918,0.7935,6.9935,-15.4532,-23.1648,0.0215,-0.0173,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1132,0.0000,3.1128,2.1362,-0.4272,-12.6959,-10.9271,8.8721,0.0232,-0.0163,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1200,0.0000,2.6855,-4.2114,-0.9155,-19.5316,0.4627,25.1674,0.0245,-0.0179,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1275,0.0000,-0.0610,-5.3101,-1.0986,-12.7151,12.1689,16.9851,0.0245,-0.0203,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1354,0.0000,-1.6479,-1.9531,0.7935,2.2762,11.7877,-6.3300,0.0233,-0.0218,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1436,0.0000,-2.2583,2.9907,1.6479,11.4670,2.7330,-27.9887,0.0219,-0.0213,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1524,0.0000,-1.4648,3.3569,0.3662,7.7993,-4.9337,-30.9222,0.0215,-0.0198,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1603,0.0000,0.2441,-1.5869,-0.6714,-0.9444,-8.0622,-20.1549,0.0219,-0.0191,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1690,0.0000,1.0986,-2.5024,-0.9155,-3.1345,-4.9721,-12.1278,0.0228,-0.0194,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0610,0.0710,-0.0090,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1763,0.0000,1.8311,-0.0610,0.4883,0.9851,1.6398,-8.6954,0.0234,-0.0197,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5379,-0.1132,0.0968,0.0410,0.2410,0.0810,1.1651,5073.8281,4980.8594,4980.8594,5004.1016,12.1840,0.0000,0.7324,2.5635,1.5869,-1.2552,4.7156,-3.9646,0.0233,-0.0193,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4597,-0.1895,0.0320,0.0410,0.2410,0.0810,1.1651,23.4375,23.4375,23.4375,23.4375,12.1913,0.0000,-0.9766,-0.5493,-0.6714,-8.5931,6.3481,-1.6088,0.0227,-0.0195,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4597,-0.1895,0.0320,0.0410,0.2410,0.0810,1.1651,23.4375,23.4375,23.4375,23.4375,12.1988,0.0000,-3.6621,2.6245,1.2207,4.8847,7.3167,-19.6680,0.0213,-0.0216,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4597,-0.1895,0.0320,0.0410,0.2410,0.0810,1.1651,23.4375,23.4375,23.4375,23.4375,12.2058,0.0000,-1.0376,11.5356,1.7700,-0.2032,-5.4587,-2.8858,0.0205,-0.0201,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
