loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
1217,1560,3670430841455,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0815,0.0000,1.7090,-2.9297,-1.8311,-1.0616,-2.5532,-15.1472,0.0262,-0.0138,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0406,0.0894,0.0402,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1218,1561,3670435845732,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0825,0.0000,1.5259,-1.5259,-1.0376,-2.9433,9.4599,-11.2136,0.0266,-0.0141,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0461,0.0756,0.0408,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1219,1562,3670441055526,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0842,0.0000,-0.3662,1.7090,1.0376,-6.3790,16.0310,-2.9192,0.0256,-0.0142,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0420,0.0656,0.0396,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1220,1563,3670445731842,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0861,0.0000,-1.5869,2.2583,2.0752,-7.7634,11.8069,4.2940,0.0239,-0.0146,-0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0347,0.0605,0.0377,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1221,1564,3670450651505,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0876,0.0000,-2.3804,-0.4883,2.1973,-7.6917,-0.6137,4.0744,0.0226,-0.0154,-0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0317,0.0594,0.0360,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1222,1565,3670455761727,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0895,0.0000,-0.9155,-2.8687,-1.4648,1.6163,-11.7541,-9.8125,0.0226,-0.0164,-0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0376,0.0598,0.0374,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1223,1566,3670461050929,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0914,0.0000,0.6104,-3.9673,-1.2207,11.4933,-12.0083,-33.2852,0.0238,-0.0165,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0487,0.0553,0.0387,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1224,1567,3670465696290,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0929,0.0000,1.1597,-0.2441,-2.7466,15.5938,-3.7614,-45.5108,0.0250,-0.0154,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0566,0.0442,0.0408,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1225,1568,3670470672946,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0948,0.0000,0.6714,2.8687,-0.3662,6.5631,4.2601,-29.1773,0.0253,-0.0136,-0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0568,0.0324,0.0408,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1226,1569,3670475980395,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0967,0.0000,0.9155,4.3945,1.5259,-6.5631,4.5166,7.5664,0.0249,-0.0125,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0526,0.0288,0.0393,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1227,1570,3670481034666,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.0992,0.0000,0.9766,3.6621,2.0752,-17.3487,0.6065,34.4261,0.0246,-0.0128,-0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0501,0.0346,0.0376,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1228,1571,3670485820178,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1013,0.0000,1.9531,-2.5024,0.6714,-16.7940,-3.1357,31.0224,0.0248,-0.0148,-0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0516,0.0483,0.0373,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1229,1572,3670490817622,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1023,0.0000,1.9531,-5.3101,-0.6714,-4.8943,1.3809,-5.7978,0.0253,-0.0169,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0547,0.0591,0.0381,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1230,1573,3670496250306,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1045,0.0000,-0.7324,-4.3335,-2.8076,13.2865,7.5396,-50.1486,0.0251,-0.0177,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0524,0.0588,0.0403,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1231,1574,3670500866546,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1064,0.0000,-1.4648,0.0000,-0.9155,18.7809,7.1608,-64.5200,0.0242,-0.0163,-0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0461,0.0453,0.0406,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1232,1575,3670505916235,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1084,0.0000,-3.0518,7.3242,1.2817,13.2650,0.4699,-43.5989,0.0231,-0.0138,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0409,0.0288,0.0392,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1233,1576,3670511203853,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1100,0.0000,0.0000,5.5542,1.8921,0.3323,-9.9370,-2.1840,0.0229,-0.0120,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0431,0.0217,0.0377,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1234,1577,3670515743477,-10.4209,-0.1605,0.1364,0.0610,0.0710,-0.0490,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1098,0.0000,2.5024,2.3193,1.8921,-11.4000,-19.0085,28.3443,0.0241,-0.0117,-0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0525,0.0263,0.0365,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1235,1578,3670520713925,-10.4209,-0.1605,0.1364,0.1110,0.0810,0.0010,1.1651,5259.7656,3075.0000,3075.0000,5306.2500,12.1096,0.0000,4.2725,-4.3945,-1.7090,-15.1251,-12.1641,28.8098,0.0264,-0.0132,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1605,0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0657,0.0399,0.0383,0.0000,0.0000,-0.5667,0.5470,0.3084,0.3084,0.5524,4
1236,1579,3670555874099,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,5050.5859,100.0000,100.0000,100.0000,12.1096,0.0000,2.6855,-6.8970,-1.4038,-8.6528,8.4123,5.9099,0.0279,-0.0153,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.4000,-0.1518,0.0396,0.0000,0.0000,-0.5737,0.5224,0.0106,0.0106,0.0106,4
1237,1580,3670612138335,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1134,0.0000,-1.0376,0.6104,1.3428,-17.7336,7.0314,27.5853,0.0253,-0.0139,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2806,-0.1025,0.0379,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1238,1581,3670615775942,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1195,0.0000,0.6714,-3.7842,0.4883,-10.5775,-3.1069,11.9822,0.0248,-0.0160,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1871,-0.0477,0.0376,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1239,1582,3670620705644,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1187,0.0000,0.1831,-5.1880,-2.0142,5.7885,-2.4429,-20.6681,0.0252,-0.0175,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1175,-0.0135,0.0394,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1240,1583,3670625678925,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1187,0.0000,-1.4648,-1.2207,-0.8545,16.9925,2.5268,-41.7181,0.0252,-0.0170,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0715,-0.0019,0.0400,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1241,1584,3670630992749,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1190,0.0000,0.4272,5.6152,0.9766,13.7934,-2.8960,-34.9083,0.0249,-0.0148,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0422,-0.0043,0.0390,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1242,1585,3670635814339,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1185,0.0000,2.4414,6.3477,1.3428,0.5571,-8.3907,-10.1586,0.0253,-0.0128,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0178,-0.0045,0.0379,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1243,1586,3670640670509,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1187,0.0000,2.7466,-0.3052,-1.0376,-13.8531,-1.3857,10.7577,0.0264,-0.0128,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0027,0.0066,0.0388,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1244,1587,3670646022286,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1190,0.0000,-0.4883,-5.6152,-0.2441,-19.1061,14.1850,13.5695,0.0265,-0.0146,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0114,0.0256,0.0391,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1245,1588,3670650624986,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1190,0.0000,-1.8311,-4.7607,0.8545,-4.8775,10.7089,-4.5255,0.0250,-0.0169,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0076,0.0414,0.0384,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1246,1589,3670655603808,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1195,0.0000,-0.5493,0.0000,0.7935,17.2937,-8.9948,-36.3762,0.0239,-0.0174,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0073,0.0414,0.0377,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1247,1590,3670660603669,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1197,0.0000,-0.9155,3.2959,-1.2207,20.2107,-13.5761,-41.2120,0.0246,-0.0153,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0179,0.0265,0.0388,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1248,1591,3670666021688,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1197,0.0000,-0.6104,3.8452,0.7324,1.5111,-0.6880,-11.6027,0.0258,-0.0130,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0279,0.0141,0.0383,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1249,1592,3670670639970,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1202,0.0000,2.0142,0.0610,0.2441,-14.3744,-2.1001,11.4618,0.0260,-0.0128,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0291,0.0186,0.0382,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1250,1593,3670675648830,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1200,0.0000,2.9907,-5.3711,-0.4272,-13.2626,-3.8381,6.4446,0.0265,-0.0147,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0317,0.0340,0.0387,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1251,1594,3670680943572,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1207,0.0000,-0.4272,-5.6763,-1.4648,-1.4991,11.2219,-7.1273,0.0269,-0.0164,-0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0327,0.0442,0.0400,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1252,1595,3670685790993,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1216,0.0000,-3.9673,2.6245,2.8076,6.2571,15.1895,-13.2639,0.0254,-0.0164,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0225,0.0399,0.0376,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1253,1596,3670690680075,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1226,0.0000,-3.4790,3.4790,0.3662,7.5745,-3.0374,-16.7202,0.0236,-0.0154,-0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0133,0.0320,0.0372,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1254,1597,3670695603154,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1236,0.0000,-0.0610,-2.9907,-0.3052,2.0706,-16.5200,-17.8730,0.0239,-0.0149,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0192,0.0291,0.0377,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1255,1598,3670700940474,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1248,0.0000,1.2817,-0.4883,-1.5869,2.0203,-9.1986,-18.8373,0.0256,-0.0147,-0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0318,0.0290,0.0392,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1256,1599,3670705569879,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1253,0.0000,1.8311,2.7466,1.4648,4.8154,-1.4000,-13.6363,0.0266,-0.0143,-0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0365,0.0272,0.0381,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1257,1600,3670717012971,-10.5698,-0.0751,0.1025,0.1110,0.0810,0.0010,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1219,0.0000,0.0000,-3.6621,0.6714,-22.4725,11.1644,15.5339,0.0263,-0.0144,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0322,0.0293,0.0389,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
1258,1601,3670721019950,-10.5698,-0.0751,0.1025,0.0710,0.0410,-0.0190,1.1651,100.0000,100.0000,5092.1973,5120.3125,12.1168,0.0000,0.0000,-4.4556,0.4883,-9.2864,10.3853,-4.7093,0.0253,-0.0169,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0751,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0246,0.0458,0.0384,0.0000,0.0000,-0.5737,0.0106,0.0106,0.5273,0.5306,4
